quartile,mean_profit,lambda_may
0.5,-4019.787269297485,2
0.5,-4025.0483833081244,2
0.5,-4018.3899883609574,2
0.5,-4023.8829354684963,2
0.5,-4025.2851455377313,2
0.5,-4022.165099695627,2
0.5,-4024.4843346891744,2
0.5,-4026.5661266577804,2
0.5,-4021.1133179240187,2
0.5,-4015.3670660224916,2
0.5,-4024.631547796367,2
0.5,-4020.1447520174497,2
0.5,-4015.9751915439156,2
0.5,-4019.3455446585813,2
0.5,-4021.559092717001,2
0.5,-4021.0182965374165,2
0.5,-4026.0202011668803,2
0.5,-4024.637464822194,2
0.5,-4018.587203755246,2
0.5,-4026.2095183081833,2
0.5,-4024.166968564222,2
0.5,-4015.5868850913175,2
0.5,-4023.0329778975647,2
0.5,-4019.39506300458,2
0.5,-4023.5065843105854,2
0.5,-4018.1150423927784,2
0.5,-4020.8798984801515,2
0.5,-4021.0295985344446,2
0.5,-4011.9259632249587,2
0.5,-4025.9797271757316,2
0.5,-4020.67649181637,2
0.5,-4024.21002534232,2
0.5,-4021.0304930849115,2
0.5,-4018.457875886047,2
0.5,-4024.6531990937206,2
0.5,-4023.601305833408,2
0.5,-4018.232915855534,2
0.5,-4017.2713175463805,2
0.5,-4023.2803270741765,2
0.5,-4022.6542392104484,2
0.5,-4018.205864409726,2
0.5,-4017.726214227797,2
0.6,-4017.4447744652593,2
0.6,-4027.6288628654365,2
0.6,-4025.170670211849,2
0.6,-4023.2142936582713,2
0.6,-4017.144462225738,2
0.6,-4017.5619523866176,2
0.6,-4021.5474768925365,2
0.6,-4023.0674244810584,2
0.6,-4021.8010334217515,2
0.6,-4016.102459499623,2
0.6,-4016.2989373069145,2
0.6,-4026.9491475932414,2
0.6,-4023.231579017128,2
0.6,-4028.2460465252416,2
0.6,-4028.1858852102514,2
0.6,-4020.88163855208,2
0.6,-4025.005241397107,2
0.6,-4018.3337464656693,2
0.6,-4023.661159265594,2
0.6,-4021.6577315227355,2
0.6,-4016.284502115969,2
0.6,-4022.8907233853874,2
0.6,-4016.6922554280454,2
0.6,-4020.129056221133,2
0.6,-4020.2599154167056,2
0.6,-4019.5288219528425,2
0.6,-4026.343955615988,2
0.6,-4018.6419952301176,2
0.6,-4022.7332496718363,2
0.6,-4023.8051284772896,2
0.6,-4019.7352848888195,2
0.6,-4018.4101931012556,2
0.6,-4024.657589986847,2
0.6,-4025.5255570030527,2
0.6,-4022.8911413988403,2
0.6,-4026.0068619210806,2
0.6,-4015.6537127535103,2
0.6,-4026.469675582509,2
0.6,-4025.5495779314856,2
0.6,-4020.473701754678,2
0.6,-4024.106009915315,2
0.6,-4024.751824392661,2
0.6,-4023.80649367068,2
0.6,-4026.458154008499,2
0.6,-4019.8808292152426,2
0.6,-4020.5680596344937,2
0.6,-4023.9020091434345,2
0.6,-4021.9707549375694,2
0.6,-4021.8493095923573,2
0.6,-4018.3126751169975,2
0.6,-4026.4437907963793,2
0.6,-4022.306730424628,2
0.6,-4022.7640240316655,2
0.6,-4024.799275281202,2
0.6,-4018.266089720906,2
0.6,-4021.9074892029057,2
0.6,-4015.4441995976795,2
0.6,-4018.9740246050687,2
0.6,-4025.092161312813,2
0.6,-4022.382110398158,2
0.6,-4024.312546820639,2
0.6,-4019.5373262677235,2
0.6,-4017.2312791137283,2
0.6,-4020.225418471006,2
0.6,-4028.5655214604967,2
0.6,-4017.9307779288665,2
0.6,-4017.9370076604896,2
0.6,-4026.740721819194,2
0.6,-4019.48303124902,2
0.6,-4019.5214333042845,2
0.6,-4019.711656312971,2
0.6,-4018.5572882834053,2
0.6,-4019.6833152825793,2
0.6,-4023.753006441108,2
0.6,-4020.392820876216,2
0.6,-4022.467973252028,2
0.6,-4018.6642451255157,2
0.6,-4019.24278229234,2
0.6,-4024.9753163772143,2
0.6,-4021.660403735083,2
0.6,-4024.607363888199,2
0.6,-4024.143700340225,2
0.6,-4022.3629697621595,2
0.6,-4025.0851948088653,2
0.6,-4020.0980826172276,2
0.6,-4025.6043682579693,2
0.6,-4014.932393681426,2
0.6,-4024.8997216163234,2
0.6,-4024.6959833482624,2
0.6,-4017.6278972888554,2
0.6,-4025.8138798195,2
0.6,-4024.7537355310865,2
0.6,-4019.1389403143457,2
0.6,-4026.0368221492636,2
0.6,-4018.365716735537,2
0.6,-4020.9990953194188,2
0.6,-4017.4898997761748,2
0.6,-4028.6256201670285,2
0.6,-4023.475403801467,2
0.6,-4023.4038298079704,2
0.7,-4018.9322834315158,2
0.7,-4022.4088060513104,2
0.7,-4024.5005362284633,2
0.7,-4020.3941731571235,2
0.7,-4020.520370697374,2
0.7,-4017.796215754092,2
0.7,-4018.194149828963,2
0.7,-4023.613462257682,2
0.7,-4020.31877745457,2
0.7,-4021.0071032496885,2
0.7,-4026.826299834609,2
0.7,-4026.582421883971,2
0.7,-4019.4399591327133,2
0.7,-4016.852038373103,2
0.7,-4026.1239549649954,2
0.7,-4027.3244859871143,2
0.7,-4023.065009039028,2
0.7,-4022.662204505472,2
0.7,-4022.2854879356914,2
0.7,-4026.0468683936283,2
0.7,-4024.8225574650046,2
0.7,-4015.10713662128,2
0.7,-4028.0642797059577,2
0.7,-4025.4567699803124,2
0.7,-4023.570232922086,2
0.7,-4018.056788319111,2
0.7,-4028.8052441567015,2
0.7,-4017.5742995658893,2
0.7,-4020.1926601954624,2
0.7,-4023.4078790101066,2
0.7,-4021.606439789744,2
0.7,-4022.783781179363,2
0.7,-4020.135011275579,2
0.7,-4024.7849052549354,2
0.7,-4022.3593071156615,2
0.7,-4026.268540962946,2
0.7,-4022.1911168356964,2
0.7,-4023.858990178198,2
0.7,-4022.7310015957505,2
0.7,-4020.086617599118,2
0.7,-4024.382792992199,2
0.7,-4027.8240805193363,2
0.7,-4022.057408148174,2
0.7,-4023.8077987481875,2
0.7,-4023.6465265252386,2
0.7,-4024.825327845553,2
0.7,-4029.804200251685,2
0.7,-4025.3757060578077,2
0.7,-4019.457152957435,2
0.7,-4022.5895402817096,2
0.7,-4023.4370697336276,2
0.7,-4018.963910832427,2
0.7,-4022.4311890935796,2
0.7,-4025.771011871248,2
0.7,-4023.8516325099017,2
0.7,-4023.9572951733894,2
0.7,-4020.4656593238783,2
0.7,-4022.0130408395817,2
0.7,-4022.572162107441,2
0.7,-4025.613142042387,2
0.7,-4021.486015249025,2
0.7,-4023.8732572900913,2
0.7,-4020.7482132249565,2
0.7,-4022.744470861867,2
0.7,-4023.521578918662,2
0.7,-4019.3641353154812,2
0.7,-4025.9162360229175,2
0.7,-4024.101925811,2
0.7,-4018.5584467541735,2
0.7,-4020.095649102228,2
0.7,-4023.0433020012624,2
0.7,-4025.7099440678426,2
0.7,-4017.7989412353672,2
0.7,-4024.073723491354,2
0.7,-4021.3939445473216,2
0.7,-4029.590610992545,2
0.7,-4014.224259073497,2
0.7,-4027.002962566136,2
0.7,-4017.635792097604,2
0.7,-4021.93614824093,2
0.7,-4021.1614537385167,2
0.7,-4016.2432637587685,2
0.7,-4023.722383853227,2
0.7,-4016.533438062492,2
0.7,-4023.8656577010643,2
0.7,-4019.1228552828043,2
0.7,-4020.64190896491,2
0.7,-4023.8752452674903,2
0.7,-4019.2096384561855,2
0.7,-4023.020731473766,2
0.7,-4025.171444877987,2
0.7,-4027.1228310540564,2
0.7,-4020.9864909495623,2
0.7,-4021.7289848576465,2
0.7,-4021.021184586247,2
0.7,-4016.54528138413,2
0.7,-4021.5034826208166,2
0.7,-4019.625326154453,2
0.7,-4025.14568568413,2
0.7,-4025.766182029243,2
0.8,-4029.5495107900765,2
0.8,-4025.287922715736,2
0.8,-4022.5210575536153,2
0.8,-4021.356757076504,2
0.8,-4018.2381528722017,2
0.8,-4027.765189861593,2
0.8,-4024.7114393759957,2
0.8,-4022.844343979046,2
0.8,-4027.4063594326367,2
0.8,-4019.1276897871603,2
0.8,-4021.1542258566233,2
0.8,-4029.168872372819,2
0.8,-4021.9324619591016,2
0.8,-4017.0273138697466,2
0.8,-4021.2064615826794,2
0.8,-4021.5086260561848,2
0.8,-4017.7643186997666,2
0.8,-4020.793814192288,2
0.8,-4021.7757189221525,2
0.8,-4023.689411992249,2
0.8,-4024.1308749560926,2
0.8,-4023.7368612145838,2
0.8,-4024.167199778308,2
0.8,-4027.94105651066,2
0.8,-4017.943496533121,2
0.8,-4021.9208189055703,2
0.8,-4026.6196655123567,2
0.8,-4025.5731412505456,2
0.8,-4021.961986716023,2
0.8,-4020.72540237056,2
0.8,-4021.0263508584535,2
0.8,-4018.730777873144,2
0.8,-4018.0293431037517,2
0.8,-4024.080754948961,2
0.8,-4027.8735123772685,2
0.8,-4017.424496473429,2
0.8,-4025.3142585123323,2
0.8,-4027.111319462599,2
0.8,-4025.4192304388953,2
0.8,-4015.061218922892,2
0.8,-4026.509089319343,2
0.8,-4022.363421591923,2
0.8,-4019.809466940867,2
0.8,-4027.07310889965,2
0.8,-4027.6671729467334,2
0.8,-4027.365409477825,2
0.8,-4022.367578280565,2
0.8,-4019.729661823315,2
0.8,-4017.8754019208827,2
0.8,-4023.117933368342,2
0.8,-4021.7161631495305,2
0.8,-4026.812821404011,2
0.8,-4027.596208011234,2
0.8,-4031.690351749748,2
0.8,-4029.2319239017665,2
0.8,-4028.223048385861,2
0.8,-4025.7176249086415,2
0.8,-4024.144689064376,2
0.8,-4024.8102870795383,2
0.8,-4022.203305953422,2
0.8,-4028.1068928051122,2
0.8,-4026.7556226779384,2
0.8,-4021.570963105163,2
0.8,-4022.186917109131,2
0.8,-4021.5008255765583,2
0.8,-4020.325971787217,2
0.8,-4025.6481872681984,2
0.8,-4023.5604710860052,2
0.8,-4026.941647995505,2
0.8,-4025.9453930409686,2
0.8,-4018.358505539122,2
0.8,-4023.140482813178,2
0.8,-4023.6465746199056,2
0.8,-4025.790035742612,2
0.8,-4025.091145638188,2
0.8,-4023.1658746875864,2
0.8,-4019.0138106022077,2
0.8,-4017.9265807760266,2
0.8,-4022.2905815429317,2
0.8,-4026.6968372104866,2
0.8,-4024.2575935706955,2
0.8,-4020.171422775655,2
0.8,-4024.755996693059,2
0.8,-4024.6521141883045,2
0.8,-4023.889251694359,2
0.8,-4027.585375873998,2
0.8,-4020.6963909992605,2
0.8,-4026.7655639433683,2
0.8,-4021.53427308477,2
0.8,-4020.119555758889,2
0.8,-4018.192898655848,2
0.8,-4025.1306457646947,2
0.8,-4020.389890180894,2
0.8,-4026.23519366042,2
0.8,-4027.1127127389263,2
0.8,-4023.693218870765,2
0.8,-4023.6845042302784,2
0.8,-4029.414360846324,2
0.8,-4022.103911756957,2
0.8,-4017.8749471841293,2
0.9,-4020.688219771833,2
0.9,-4022.5557014214096,2
0.9,-4025.576186068269,2
0.9,-4019.5081479318374,2
0.9,-4019.1215366315078,2
0.9,-4014.5380390057103,2
0.9,-4020.8477519862327,2
0.9,-4017.2862265555054,2
0.9,-4021.1330656946798,2
0.9,-4015.9972209596167,2
0.9,-4020.99610946973,2
0.9,-4020.6061579058487,2
0.9,-4020.1642107472667,2
0.9,-4017.7732795514844,2
0.9,-4021.4832230572333,2
0.9,-4020.4435395005194,2
0.9,-4023.4396993105747,2
0.9,-4020.6245024616974,2
0.9,-4018.1983310145033,2
0.9,-4022.9321408165974,2
0.9,-4021.048875049956,2
0.9,-4015.9267877222887,2
0.9,-4023.0889497742783,2
0.9,-4020.4505909988343,2
0.9,-4018.117339088592,2
0.9,-4021.8300952528525,2
0.9,-4019.56358624656,2
0.9,-4026.8178857905496,2
0.9,-4024.2061992011613,2
0.9,-4023.836515471607,2
0.9,-4023.3535300730055,2
0.9,-4019.7043669182394,2
0.9,-4022.7707400914987,2
0.9,-4024.3062960553793,2
0.9,-4017.2808256422604,2
0.9,-4020.4498864821735,2
0.9,-4019.5567680731224,2
0.9,-4020.892359886074,2
0.9,-4009.783481636933,2
0.9,-4019.799557766104,2
0.9,-4025.654765635202,2
0.9,-4019.592956546788,2
0.9,-4023.21572198255,2
0.9,-4018.9974983644643,2
0.9,-4021.438655000281,2
0.9,-4017.7178131010382,2
0.9,-4015.5455160398487,2
0.9,-4028.1461625411107,2
0.9,-4021.602458509968,2
0.9,-4022.3958377837,2
0.9,-4022.39122646863,2
0.9,-4018.9301919734157,2
0.9,-4023.2903594902436,2
0.9,-4022.068818801514,2
0.9,-4025.37862718709,2
0.9,-4023.366655457098,2
0.9,-4022.081260485158,2
0.9,-4014.1884658428,2
0.9,-4013.4594433484326,2
0.9,-4022.4331736993263,2
0.9,-4017.361825138938,2
0.9,-4022.545082619167,2
0.9,-4023.977980380466,2
0.9,-4020.2779737850647,2
0.9,-4024.964189406823,2
0.9,-4023.9290843761487,2
0.9,-4020.847413658221,2
0.9,-4022.9599324529063,2
0.9,-4021.627120971791,2
0.9,-4024.4254640416457,2
0.9,-4024.4761291903,2
0.9,-4017.5763060890863,2
0.9,-4022.570197869169,2
0.9,-4017.713757397466,2
0.9,-4026.277845088837,2
0.9,-4020.026074957305,2
0.9,-4014.5495725783153,2
0.9,-4026.953454402507,2
0.9,-4015.6659971061554,2
0.9,-4014.792011138492,2
0.9,-4021.4621748442432,2
0.9,-4019.681803653522,2
0.9,-4016.8172415116296,2
0.9,-4015.828415587933,2
0.9,-4021.7620546236017,2
0.9,-4019.4789998297256,2
0.9,-4016.3740689061724,2
0.9,-4022.395190444083,2
0.9,-4020.5830427590067,2
0.9,-4020.7238700560592,2
0.9,-4016.9518383832597,2
0.9,-4022.006122356105,2
0.9,-4014.7112418971788,2
0.9,-4016.0819322985385,2
0.9,-4018.118679168468,2
0.9,-4021.832792858648,2
0.9,-4020.3448111911425,2
0.9,-4019.969516029834,2
0.9,-4024.3627621615115,2
0.9,-4022.2123498541578,2
1.0,-4024.4482851860816,2
1.0,-4017.1120753481537,2
1.0,-4022.2650870816556,2
1.0,-4023.187084760249,2
1.0,-4017.8367112186693,2
1.0,-4022.370295171442,2
1.0,-4021.463996789767,2
1.0,-4027.511212198189,2
1.0,-4018.2011150981275,2
1.0,-4016.0644555632,2
1.0,-4024.9152806441966,2
1.0,-4018.4656973440246,2
1.0,-4027.002149221278,2
1.0,-4026.890292943009,2
1.0,-4022.4855795886374,2
1.0,-4021.3733883894997,2
1.0,-4017.6476469180084,2
1.0,-4018.758533610901,2
1.0,-4026.207506250201,2
1.0,-4023.3123839110735,2
1.0,-4020.375734796587,2
1.0,-4026.290154323948,2
1.0,-4023.663446013916,2
1.0,-4018.831924928841,2
1.0,-4026.8836642554156,2
1.0,-4024.6579069942295,2
1.0,-4019.0777892949372,2
1.0,-4023.3968833280687,2
1.0,-4025.3597124358935,2
1.0,-4021.8749217999934,2
1.0,-4025.5302666411676,2
1.0,-4019.8368352801467,2
1.0,-4026.806668020805,2
1.0,-4024.800335381079,2
1.0,-4022.5648168694993,2
1.0,-4019.585768268935,2
1.0,-4025.99701205509,2
1.0,-4017.9638661619188,2
1.0,-4020.3296029577696,2
1.0,-4021.8573905561148,2
1.0,-4021.4631906665218,2
1.0,-4025.2617682504215,2
1.0,-4016.3016163141247,2
1.0,-4019.714774670467,2
1.0,-4021.698973491369,2
1.0,-4018.497982544586,2
1.0,-4018.2269585175095,2
1.0,-4019.987942496304,2
1.0,-4015.1979683589593,2
1.0,-4018.1006540834087,2
1.0,-4019.9670955987485,2
1.0,-4019.4435678272876,2
1.0,-4019.477211833013,2
1.0,-4015.685468230522,2
1.0,-4021.774464502205,2
1.0,-4019.3829404803855,2
1.0,-4019.4958273158372,2
1.0,-4021.171784209522,2
1.0,-4024.5331129485844,2
1.0,-4024.8899373833515,2
1.0,-4020.270135443159,2
1.0,-4027.2743294134348,2
1.0,-4024.0389592515194,2
1.0,-4021.0745730312688,2
1.0,-4021.2085526748338,2
1.0,-4024.75823595724,2
1.0,-4023.9043472129706,2
1.0,-4018.965133057313,2
1.0,-4020.4828949149223,2
1.0,-4027.2043966306683,2
1.0,-4026.848502819548,2
1.0,-4017.1864023812163,2
1.0,-4023.5422146999986,2
1.0,-4021.276028001732,2
1.0,-4025.4399727754544,2
1.0,-4021.940516644916,2
1.0,-4022.269955847732,2
1.0,-4028.768267577047,2
1.0,-4023.1271373181244,2
1.0,-4028.804501338146,2
1.0,-4019.3795692468816,2
1.0,-4027.8106292104403,2
1.0,-4028.245677137749,2
1.0,-4025.0615510577727,2
1.0,-4023.8321442430656,2
1.0,-4018.566842198515,2
1.0,-4026.5911155586964,2
1.0,-4022.3707908534866,2
1.0,-4018.6324566844046,2
1.0,-4022.523751806904,2
1.0,-4018.814103389085,2
1.0,-4022.1013951578648,2
1.0,-4026.487747004591,2
1.0,-4017.656907653841,2
1.0,-4021.6268571472033,2
1.0,-4027.5493213776585,2
1.0,-4025.280026359631,2
1.0,-4023.295816067005,2
1.0,-4022.3451456013368,2
1.0,-4019.2487899477155,2
0.1,-4023.8108878114576,3
0.1,-4010.57060399298,3
0.1,-4023.712370511786,3
0.1,-4026.07289573318,3
0.1,-4026.183898200679,3
0.1,-4020.232236202031,3
0.1,-4022.9640126699715,3
0.1,-4014.9447034407544,3
0.1,-4011.8056754072854,3
0.1,-4023.1116100159,3
0.1,-4024.1023247064118,3
0.1,-4022.4541569648973,3
0.1,-4027.941139858875,3
0.1,-4016.8592732821317,3
0.1,-4024.3238547042397,3
0.1,-4021.04432814284,3
0.1,-4019.9239806743126,3
0.1,-4022.772209076601,3
0.1,-4023.849608656096,3
0.1,-4019.6400292076046,3
0.1,-4019.9201800328997,3
0.1,-4021.3688109710006,3
0.1,-4017.116770337787,3
0.1,-4024.148337158244,3
0.1,-4018.6696013520404,3
0.1,-4021.665112658651,3
0.1,-4024.0350700090066,3
0.1,-4023.866887592107,3
0.1,-4024.572569632418,3
0.1,-4018.3207841926296,3
0.1,-4024.2367716815324,3
0.1,-4024.8803824937745,3
0.1,-4019.8106501681727,3
0.1,-4015.9104218487037,3
0.1,-4017.0693034561623,3
0.1,-4020.0942620434657,3
0.1,-4015.4615408125883,3
0.1,-4016.3871923816246,3
0.1,-4028.3020770351573,3
0.1,-4015.5485069533265,3
0.1,-4021.4898140299315,3
0.1,-4022.180433879866,3
0.1,-4017.5090775178546,3
0.1,-4018.8236255763154,3
0.1,-4022.56816443544,3
0.1,-4017.166016549786,3
0.1,-4018.0099120494056,3
0.1,-4014.1129174498983,3
0.1,-4018.770046761934,3
0.1,-4026.975776762929,3
0.1,-4012.212591412053,3
0.1,-4010.1849368368203,3
0.1,-4024.2741459343556,3
0.1,-4017.9044240485937,3
0.1,-4015.358976437257,3
0.1,-4021.4362845278533,3
0.1,-4023.291228925356,3
0.1,-4018.32248111496,3
0.1,-4021.062309561385,3
0.1,-4025.8223797018227,3
0.1,-4020.331622026625,3
0.1,-4020.0029556112418,3
0.1,-4021.4939634867505,3
0.1,-4009.031437076167,3
0.1,-4021.837722468853,3
0.1,-4017.712216165399,3
0.1,-4015.2597636464193,3
0.1,-4021.3649766618273,3
0.1,-4021.604813975936,3
0.1,-4017.966745465807,3
0.1,-4023.4958583256716,3
0.1,-4017.152777692258,3
0.1,-4017.9287172477316,3
0.1,-4016.828135422085,3
0.1,-4012.46369816762,3
0.1,-4024.720429060112,3
0.1,-4018.4162792040343,3
0.1,-4022.287767888469,3
0.1,-4028.042948577546,3
0.1,-4014.1621605260493,3
0.1,-4017.2352364165995,3
0.1,-4021.0780419548582,3
0.1,-4025.671417404544,3
0.1,-4020.2442109090744,3
0.1,-4016.40033999312,3
0.1,-4020.5930449662656,3
0.1,-4023.6142842770387,3
0.1,-4020.0682839590577,3
0.1,-4018.5407174928614,3
0.1,-4020.0589571740074,3
0.1,-4005.7549770675014,3
0.1,-4019.3131094192972,3
0.1,-4030.784282630932,3
0.1,-4013.920849856826,3
0.1,-4023.6122073061138,3
0.1,-4019.0629592798,3
0.1,-4025.1791875387585,3
0.1,-4017.0587226750076,3
0.1,-4020.349973086839,3
0.1,-4016.5714898718566,3
0.2,-4018.279187786844,3
0.2,-4024.5895722796486,3
0.2,-4015.731382792941,3
0.2,-4024.45918707946,3
0.2,-4024.273894902943,3
0.2,-4021.3089683782205,3
0.2,-4021.810480174887,3
0.2,-4020.9388625868623,3
0.2,-4026.6488123884646,3
0.2,-4024.6645179728093,3
0.2,-4023.0304403089053,3
0.2,-4017.04784119575,3
0.2,-4021.8936004128946,3
0.2,-4017.148857495984,3
0.2,-4028.0188143329156,3
0.2,-4019.984965794651,3
0.2,-4028.639921111316,3
0.2,-4022.4145932099013,3
0.2,-4023.534191172024,3
0.2,-4021.1072755359223,3
0.2,-4017.0506869051287,3
0.2,-4021.5055803197374,3
0.2,-4020.7035862028224,3
0.2,-4028.923233920534,3
0.2,-4019.9310350247956,3
0.2,-4017.643804473855,3
0.2,-4025.3160326807683,3
0.2,-4019.6378651752775,3
0.2,-4027.2085858628975,3
0.2,-4027.7298624632353,3
0.2,-4020.0427938224,3
0.2,-4028.8783000241515,3
0.2,-4019.573605215256,3
0.2,-4022.094400749994,3
0.2,-4014.1298575601622,3
0.2,-4022.0338856328062,3
0.2,-4024.7535138409703,3
0.2,-4018.6312322733834,3
0.2,-4016.4831726315897,3
0.2,-4021.4970301515227,3
0.2,-4019.3190788799543,3
0.2,-4029.3005500486047,3
0.2,-4023.359524793672,3
0.2,-4023.771146339213,3
0.2,-4019.0597859780855,3
0.2,-4024.913705190523,3
0.2,-4021.0356539528816,3
0.2,-4026.0646207612353,3
0.2,-4027.1736265451354,3
0.2,-4019.134655446083,3
0.2,-4016.1837788860103,3
0.2,-4021.477820497637,3
0.2,-4019.2825618075854,3
0.2,-4021.915596788933,3
0.2,-4019.496881965676,3
0.2,-4019.414489309436,3
0.2,-4020.794395169312,3
0.2,-4021.5028528072185,3
0.2,-4027.6854543365985,3
0.2,-4022.352151652048,3
0.2,-4014.7946047483374,3
0.2,-4021.257591919834,3
0.2,-4014.3669918889054,3
0.2,-4019.0395719480684,3
0.2,-4023.271632956034,3
0.2,-4019.1924533529027,3
0.2,-4027.4616093258996,3
0.2,-4024.157383398418,3
0.2,-4024.2643657766985,3
0.2,-4022.3239711561587,3
0.2,-4023.518244374721,3
0.2,-4021.3200980919505,3
0.2,-4024.507298470752,3
0.2,-4019.135488553065,3
0.2,-4025.708295048912,3
0.2,-4030.1026744115475,3
0.2,-4021.369639794031,3
0.2,-4023.9060479241525,3
0.2,-4022.7966993824148,3
0.2,-4017.5330686318675,3
0.2,-4025.7737755925737,3
0.2,-4019.6813318957797,3
0.2,-4025.4361223146857,3
0.2,-4020.1975793149113,3
0.2,-4019.894086475156,3
0.2,-4029.566802360979,3
0.2,-4027.6602095223893,3
0.2,-4017.5981821218884,3
0.2,-4025.9530938652797,3
0.2,-4022.125903373414,3
0.2,-4023.468088208915,3
0.2,-4018.0534628984747,3
0.2,-4021.0674067084337,3
0.2,-4019.360993345384,3
0.2,-4022.5591491852942,3
0.2,-4019.7467458258125,3
0.2,-4027.167146113105,3
0.2,-4022.8185648998974,3
0.2,-4015.20714789379,3
0.2,-4021.5326929516523,3
0.3,-4022.1956206672035,3
0.3,-4022.244695884044,3
0.3,-4014.8802188006134,3
0.3,-4025.282582748641,3
0.3,-4022.0330866505483,3
0.3,-4017.2465581640135,3
0.3,-4021.2788411177003,3
0.3,-4017.6280092336315,3
0.3,-4023.798169532052,3
0.3,-4027.723543354691,3
0.3,-4025.892769037254,3
0.3,-4023.5897325864403,3
0.3,-4018.475880775382,3
0.3,-4025.9895149190825,3
0.3,-4021.456900174885,3
0.3,-4017.2817050110207,3
0.3,-4022.8933754046516,3
0.3,-4022.580230975641,3
0.3,-4018.9651592953182,3
0.3,-4014.54762419365,3
0.3,-4018.725499387459,3
0.3,-4026.570067064933,3
0.3,-4018.0723493210685,3
0.3,-4021.929333956145,3
0.3,-4026.0830843518447,3
0.3,-4014.2970622009034,3
0.3,-4020.101650439958,3
0.3,-4017.9858607424358,3
0.3,-4023.0228875513203,3
0.3,-4024.257299445503,3
0.3,-4025.1474968145126,3
0.3,-4013.3893479762864,3
0.3,-4017.914511193618,3
0.3,-4015.488142087874,3
0.3,-4018.0519662447778,3
0.3,-4015.338631253138,3
0.3,-4019.880228201809,3
0.3,-4022.5796964372375,3
0.3,-4018.078328137323,3
0.3,-4026.8319819935564,3
0.3,-4023.8439057098853,3
0.3,-4021.1377229953,3
0.3,-4022.686583112084,3
0.3,-4020.517301237568,3
0.3,-4022.9118331446034,3
0.3,-4024.4642773655864,3
0.3,-4026.7845588413456,3
0.3,-4023.670223366034,3
0.3,-4018.2014502544653,3
0.3,-4017.269100394731,3
0.3,-4025.418907890299,3
0.3,-4020.439089703783,3
0.3,-4017.7586718176635,3
0.3,-4022.153861651644,3
0.3,-4026.450536472168,3
0.3,-4015.342198112756,3
0.3,-4017.4868815313257,3
0.3,-4019.398437279196,3
0.3,-4019.63046591049,3
0.3,-4021.1902499398984,3
0.3,-4020.9459317544024,3
0.3,-4028.9564188218524,3
0.3,-4024.2134489199198,3
0.3,-4019.102374665763,3
0.3,-4019.5550640739593,3
0.3,-4028.5848629421016,3
0.3,-4024.9404021374207,3
0.3,-4020.6304849494377,3
0.3,-4016.1223990178737,3
0.3,-4020.4632692829764,3
0.3,-4022.9145048582377,3
0.3,-4020.72091637713,3
0.3,-4027.139139299399,3
0.3,-4026.5589546965725,3
0.3,-4020.317410186143,3
0.3,-4016.947767972177,3
0.3,-4024.9945948138156,3
0.3,-4021.2579320482,3
