quartile,mean_profit,lambda_may
0.4,-4005.50056978914,7
0.4,-4002.741386497338,7
0.4,-4008.5238440874145,7
0.4,-3993.0446336584505,7
0.4,-4003.270189663181,7
0.4,-4011.052533737743,7
0.4,-4009.7293658126873,7
0.4,-3989.8935681460835,7
0.4,-3999.830185846886,7
0.4,-4007.409284286361,7
0.4,-4011.1927978009535,7
0.4,-4002.4761447384835,7
0.4,-3990.639324919733,7
0.4,-3994.419555796503,7
0.4,-4008.5595340403584,7
0.4,-3993.734173358219,7
0.4,-4014.1999320330406,7
0.4,-4005.9622818253565,7
0.4,-3988.1584527887935,7
0.4,-4010.438605355026,7
0.4,-4006.6029017794026,7
0.4,-4016.078036594704,7
0.4,-4004.107540321989,7
0.4,-4012.5536332407887,7
0.5,-4013.5478066118762,7
0.5,-3993.800649011729,7
0.5,-3986.395092977248,7
0.5,-3998.732793405005,7
0.5,-4001.5854676806293,7
0.5,-3997.874678025168,7
0.5,-3992.9494164861003,7
0.5,-3992.520922557439,7
0.5,-4006.921742475934,7
0.5,-4008.766342381283,7
0.5,-3994.0182684829397,7
0.5,-3988.3140233296253,7
0.5,-3989.447245060888,7
0.5,-3987.5916383279746,7
0.5,-4008.1318619953527,7
0.5,-4003.0933858290223,7
0.5,-3997.151017902394,7
0.5,-3992.8673007591005,7
0.5,-4007.0033931139783,7
0.5,-3990.6830753688214,7
0.5,-3994.9103638701063,7
0.5,-3994.583165090251,7
0.5,-3993.029299624942,7
0.5,-3987.951188990809,7
0.5,-4007.330096571652,7
0.5,-3993.043144453901,7
0.5,-3996.8304719143525,7
0.5,-3994.8129487155124,7
0.5,-3993.1136685613396,7
0.5,-3999.652819695095,7
0.5,-3992.8756906747735,7
0.5,-3984.9927336489463,7
0.5,-4003.64478923023,7
0.5,-3990.2347670719237,7
0.5,-4002.0172380222534,7
0.5,-3998.058879530301,7
0.5,-3995.863411275898,7
0.5,-3998.548550167107,7
0.5,-3997.914423493576,7
0.5,-3994.592796902534,7
0.5,-3988.550864811598,7
0.5,-3983.48347983668,7
0.5,-4004.4756826979715,7
0.5,-3991.9319406865725,7
0.5,-3997.5538357120495,7
0.5,-4004.1022418522007,7
0.5,-3998.189683026916,7
0.5,-3989.360502530795,7
0.5,-4001.026861986587,7
0.5,-3986.2131616511597,7
0.5,-3992.522761878997,7
0.5,-3994.081116299164,7
0.5,-3992.751886748377,7
0.5,-3989.3736890359974,7
0.5,-4002.295174968266,7
0.5,-4010.633268384018,7
0.5,-4005.2333046680833,7
0.5,-4008.2145219838353,7
0.5,-3987.130089865757,7
0.5,-3988.5042598515415,7
0.5,-4001.2182558303134,7
0.5,-4009.1159742731925,7
0.5,-3999.545656572763,7
0.5,-4011.0299297297493,7
0.5,-3997.8741180011525,7
0.5,-4015.8227900518173,7
0.5,-4009.9978848259207,7
0.5,-4011.8494395795146,7
0.5,-4002.7632988028795,7
0.5,-4003.5236485381834,7
0.5,-4003.068312886943,7
0.5,-4004.382122993258,7
0.5,-3993.805283451994,7
0.5,-3998.9317007644845,7
0.5,-3999.958803287374,7
0.5,-3996.513837223429,7
0.5,-3999.0716890202198,7
0.5,-3989.2575426161666,7
0.5,-3999.1761998825395,7
0.5,-4003.6195158534333,7
0.5,-3988.3105798364904,7
0.5,-3998.3711217343994,7
0.5,-3995.016016125685,7
0.5,-3996.678162022251,7
0.5,-3990.230484617109,7
0.5,-3994.3794470053394,7
0.5,-4002.1849317446495,7
0.5,-3990.842053681366,7
0.5,-3990.6468495640565,7
0.5,-4005.278925904891,7
0.5,-3991.736402386947,7
0.5,-4000.13370087318,7
0.5,-4002.60529879826,7
0.5,-4000.5463666882592,7
0.5,-4018.8166282835878,7
0.5,-4008.3397294003325,7
0.5,-4004.0649591680694,7
0.5,-3991.371458967491,7
0.5,-4001.628264372239,7
0.5,-3989.6807614493296,7
0.6,-3992.7273970516585,7
0.6,-3999.286144575241,7
0.6,-3992.05480363516,7
0.6,-3999.183428894778,7
0.6,-3984.783238117653,7
0.6,-3991.715506566302,7
0.6,-3996.86822515422,7
0.6,-3996.5266123133847,7
0.6,-3988.6208658599153,7
0.6,-4004.2159175502784,7
0.6,-4009.894957826372,7
0.6,-3995.5075712645785,7
0.6,-3997.1848776579204,7
0.6,-3989.839284753917,7
0.6,-4020.0303652926923,7
0.6,-4005.5283627498693,7
0.6,-4003.8837492797147,7
0.6,-3993.6069726224214,7
0.6,-3996.813704611661,7
0.6,-3994.5718322289563,7
0.6,-3992.8296359566843,7
0.6,-3996.0436663022006,7
0.6,-3994.1294070746612,7
0.6,-3989.9730332872227,7
0.6,-3988.605320439515,7
0.6,-3993.173200423057,7
0.6,-4000.8018493506047,7
0.6,-3993.771795466719,7
0.6,-3993.5017687749446,7
0.6,-3996.1091737876163,7
0.6,-3998.988796368819,7
0.6,-4020.0153912413384,7
0.6,-3994.4727939050513,7
0.6,-3998.1414675869114,7
0.6,-3999.2805652800935,7
0.6,-4009.2660975038225,7
0.6,-3994.0017584004145,7
0.6,-4000.323484473367,7
0.6,-4015.0955479946965,7
0.6,-4001.147124420779,7
0.6,-3982.468597319823,7
0.6,-4003.7375908140425,7
0.6,-3995.1523778038327,7
0.6,-3994.527975218174,7
0.6,-4002.5516361317937,7
0.6,-3998.685174398007,7
0.6,-3992.256393521808,7
0.6,-3985.783764398789,7
0.6,-4010.8012379160873,7
0.6,-4015.192182492001,7
0.6,-3991.6969637206107,7
0.6,-4006.4530501897907,7
0.6,-4034.911903052276,7
0.6,-4001.70981052705,7
0.6,-4006.6247508392207,7
0.6,-4005.908108306401,7
0.6,-4005.741768319656,7
0.6,-4002.5700529510527,7
0.6,-4003.9755407224397,7
0.6,-3988.3451570328293,7
0.6,-4006.0270930531315,7
0.6,-3998.0789211530196,7
0.6,-3996.370263195479,7
0.6,-3992.297626965772,7
0.6,-3992.0081868785323,7
0.6,-3997.6506327966244,7
0.6,-3985.5318313403122,7
0.6,-4001.3322211069944,7
0.6,-3991.965896548243,7
0.6,-4003.9256264357878,7
0.6,-3992.32570744725,7
0.6,-4002.6226817958454,7
0.6,-3991.3128762276983,7
0.6,-3990.4075689068854,7
0.6,-3993.2482068130466,7
0.6,-3999.809313564623,7
0.6,-3986.7878420640895,7
0.6,-3989.4123475783026,7
0.6,-3993.7956563709035,7
0.6,-4000.8423861187334,7
0.6,-4005.052235674344,7
0.6,-3998.1465357897555,7
0.6,-3990.316081408116,7
0.6,-3985.7475588842854,7
0.6,-4002.403839756307,7
0.6,-4004.1845013817892,7
0.6,-4007.8158433377616,7
0.6,-3993.3738362149006,7
0.6,-3999.4263313783817,7
0.6,-3991.370350291402,7
0.6,-3987.730225854077,7
0.6,-3995.9970187566123,7
0.6,-3991.0853039666035,7
0.6,-4003.168611943183,7
0.6,-3997.6022925163174,7
0.6,-4000.891995634204,7
0.6,-3988.413462103491,7
0.6,-3986.4740203156,7
0.6,-3989.0335759679074,7
0.6,-3982.9233468518946,7
0.7,-3994.566059572669,7
0.7,-3987.3766505897806,7
0.7,-4002.5480413079654,7
0.7,-3995.130926573707,7
0.7,-3995.937997983167,7
0.7,-4001.405489687089,7
0.7,-3999.689714420902,7
0.7,-3992.6652392939204,7
0.7,-3994.0712770267864,7
0.7,-3984.4912253020534,7
0.7,-3994.9038625779344,7
0.7,-3991.1201579359404,7
0.7,-3999.767671324656,7
0.7,-4000.1236600665115,7
0.7,-3992.8796752150506,7
0.7,-3998.617331166157,7
0.7,-3998.171707428476,7
0.7,-3993.969571558383,7
0.7,-4002.1060007139936,7
0.7,-3986.0274737529408,7
0.7,-3991.056628951487,7
0.7,-3991.063395382385,7
0.7,-3988.000230248412,7
0.7,-3991.7666370836355,7
0.7,-3989.32544137817,7
0.7,-3993.2721308104074,7
0.7,-3998.3563749894415,7
0.7,-3985.6144339463417,7
0.7,-3986.5443382051944,7
0.7,-3992.2262881737265,7
0.7,-3982.823195052132,7
0.7,-3995.5636057090887,7
0.7,-3983.750403353037,7
0.7,-3999.3607165621916,7
0.7,-3985.7122242922474,7
0.7,-4010.8083598532858,7
0.7,-3987.5288658540453,7
0.7,-3994.8729201664455,7
0.7,-3985.5763604434915,7
0.7,-3988.1989139346747,7
0.7,-4012.542432531619,7
0.7,-3995.224236961369,7
0.7,-4001.4059172599177,7
0.7,-3997.044667348345,7
0.7,-3997.292135250141,7
0.7,-3997.277649871158,7
0.7,-3986.7542672122013,7
0.7,-3989.3042174978227,7
0.7,-3988.5006638337873,7
0.7,-3998.382694322466,7
0.7,-3983.642788755163,7
0.7,-3999.23615549728,7
0.7,-3988.2812381512053,7
0.7,-3985.7006161115846,7
0.7,-3997.378514674881,7
0.7,-3992.0227940043387,7
0.7,-3991.6933048812866,7
0.7,-3995.135519231609,7
0.7,-3989.3607828522754,7
0.7,-3993.6756568691385,7
0.7,-4007.5023875993693,7
0.7,-4012.341120276128,7
0.7,-3992.261877793925,7
0.7,-3994.5807421356335,7
0.7,-3994.2545048664415,7
0.7,-3994.1005551345534,7
0.7,-3984.8353789181815,7
0.7,-3989.5402900080867,7
0.7,-4002.0276284581505,7
0.7,-3989.918795904537,7
0.7,-3995.6689901684913,7
0.7,-3998.2603877017286,7
0.7,-3993.557754624009,7
0.7,-3998.4001024345935,7
0.7,-3991.0163143179857,7
0.7,-3990.1496797979867,7
0.7,-3989.1566402647045,7
0.7,-3980.6362197941994,7
0.7,-3998.148032893471,7
0.7,-3997.2039694366094,7
0.7,-4010.8164280387946,7
0.7,-4006.5154668642795,7
0.7,-3998.4601877382993,7
0.7,-3985.5463432379956,7
0.7,-3997.4783454306435,7
0.7,-3989.6034924106607,7
0.7,-3991.4078935878324,7
0.7,-3992.1778111104377,7
0.7,-3985.467440975876,7
0.7,-3990.954262659392,7
0.7,-3988.309873579572,7
0.7,-3992.881425885131,7
0.7,-3988.6925348283694,7
0.7,-3994.9536470971307,7
0.7,-3993.6634634900483,7
0.7,-3993.3155451438683,7
0.7,-3989.0899099891026,7
0.7,-3983.3319146369467,7
0.7,-3996.2336640316694,7
0.7,-3990.783945691357,7
0.8,-3998.486887593329,7
0.8,-4003.391839795515,7
0.8,-4000.6222924084054,7
0.8,-4009.714828337669,7
0.8,-4010.699544547904,7
0.8,-4015.535872485722,7
0.8,-4001.336831152562,7
0.8,-4007.2533355401447,7
0.8,-3998.709327509899,7
0.8,-4010.040790729248,7
0.8,-3994.545330994704,7
0.8,-3997.6516937590795,7
0.8,-3989.299441593824,7
0.8,-3996.058402579134,7
0.8,-3989.389625285177,7
0.8,-4001.1667270821135,7
0.8,-3997.7134077817054,7
0.8,-4002.4687793255744,7
0.8,-4001.4773295826794,7
0.8,-4014.508910277,7
0.8,-4000.9791853479064,7
0.8,-4002.2655180254987,7
0.8,-3998.9621366035085,7
0.8,-3990.3627581982973,7
0.8,-4004.9883259872095,7
0.8,-4004.7671699577604,7
0.8,-3994.248219176407,7
0.8,-3998.2300817838923,7
0.8,-4003.504323694323,7
0.8,-4000.8368761080114,7
0.8,-3993.803932088598,7
0.8,-3991.1152850277826,7
0.8,-3986.4401697711232,7
0.8,-3989.1803409204463,7
0.8,-4004.205597164438,7
0.8,-4008.977848657849,7
0.8,-4008.3733949989582,7
0.8,-3986.4665057720554,7
0.8,-4017.19678695417,7
0.8,-3998.541108523059,7
0.8,-4004.681762928526,7
0.8,-4014.250478841328,7
0.8,-3988.233402409431,7
0.8,-3992.311826650126,7
0.8,-3998.321604782053,7
0.8,-4005.5863113572664,7
0.8,-4009.5303258804115,7
0.8,-4004.48439543765,7
0.8,-3993.9521790795,7
0.8,-4005.803144545825,7
0.8,-3996.9959494282,7
0.8,-3999.3603685869625,7
0.8,-3988.2576494430023,7
0.8,-3997.642862963202,7
0.8,-4008.689364433821,7
0.8,-3994.0178400572704,7
0.8,-3987.8328201371046,7
0.8,-3990.3476504412247,7
0.8,-3999.0231228678676,7
0.8,-4006.2293280329623,7
0.8,-3999.61702893295,7
0.8,-4001.1864423713682,7
0.8,-3987.7257041207185,7
0.8,-3985.4516783610466,7
0.8,-3992.5973843901743,7
0.8,-4009.5997167780683,7
0.8,-3997.7073653431494,7
0.8,-3984.255404437398,7
0.8,-4011.88901731451,7
0.8,-4009.2674193925222,7
0.8,-4003.4913227308775,7
0.8,-4011.91191839012,7
0.8,-3999.605568418324,7
0.8,-3998.7084299779276,7
0.8,-4006.0093688799834,7
0.8,-4006.988326253162,7
0.8,-4009.9386188689655,7
0.8,-4002.5615793777115,7
0.8,-3997.343535734687,7
0.8,-3992.5466686587274,7
0.8,-3996.800660576655,7
0.8,-4003.6515008548963,7
0.8,-3995.014469777003,7
0.8,-4006.2942136628576,7
0.8,-4001.6183718244924,7
0.8,-3992.6674843579676,7
0.8,-4005.857208556272,7
0.8,-3999.357366627555,7
0.8,-4000.240945089891,7
0.8,-4001.2000414426925,7
0.8,-4008.6916530266417,7
0.8,-3999.4913585597938,7
0.8,-3992.4792383956765,7
0.8,-3998.761851767676,7
0.8,-4012.654413392363,7
0.8,-4002.5781745803574,7
0.8,-3989.4574990439205,7
0.8,-4010.0699005871784,7
0.8,-4003.7212699076217,7
0.8,-3990.572169093007,7
0.9,-3988.8656775026047,7
0.9,-3994.6683814957687,7
0.9,-3995.1867621441265,7
0.9,-3984.6467713723787,7
0.9,-3993.1371567310575,7
0.9,-3986.254173328437,7
0.9,-3991.2324387262934,7
0.9,-3999.4271409550706,7
0.9,-3994.040491000866,7
0.9,-3987.0632635423995,7
0.9,-4001.3098102457093,7
0.9,-3984.7293297602732,7
0.9,-3988.77369668934,7
0.9,-3989.838440718738,7
0.9,-3980.8451582635416,7
0.9,-3984.046530386021,7
0.9,-3997.3079672303,7
0.9,-3985.28464238477,7
0.9,-3998.0639121776817,7
0.9,-3988.2968173879112,7
0.9,-3990.6156046779097,7
0.9,-3985.7918660535192,7
0.9,-3994.794283958459,7
0.9,-4001.1503009554303,7
0.9,-4001.385677932265,7
0.9,-3991.9555936482466,7
0.9,-3990.034898891047,7
0.9,-3987.4226688855038,7
0.9,-3985.366475562835,7
0.9,-3987.1755134381574,7
0.9,-3986.7113081704,7
0.9,-3987.8438758137495,7
0.9,-3985.351847655657,7
0.9,-3989.161818291824,7
0.9,-3986.0682043140846,7
0.9,-3984.058668383941,7
0.9,-3998.086492875605,7
0.9,-3995.168161002731,7
0.9,-3989.870881578213,7
0.9,-3992.0635122800977,7
0.9,-3998.2589174109216,7
0.9,-3984.6742014094616,7
0.9,-3987.861820289978,7
0.9,-3987.1520222226777,7
0.9,-3984.665873028391,7
0.9,-3989.0925049694106,7
0.9,-4006.886787647059,7
0.9,-3987.4982492381077,7
0.9,-3990.2256592571634,7
0.9,-3986.0676955061326,7
0.9,-3983.5107347276885,7
0.9,-3994.710375367669,7
0.9,-3984.692903784231,7
0.9,-3984.2501585090554,7
0.9,-3991.0602362028003,7
0.9,-3991.8699478133644,7
0.9,-3985.2222361083636,7
0.9,-3986.3383262452326,7
0.9,-3987.7112512605786,7
0.9,-3995.3108344513926,7
0.9,-3987.4380468642466,7
0.9,-3985.2969275093255,7
0.9,-3984.2501404172936,7
0.9,-3988.004686472834,7
0.9,-3998.308754400781,7
0.9,-3990.279719879569,7
0.9,-3989.641970166865,7
0.9,-3986.671438733602,7
0.9,-3984.119309714412,7
0.9,-3994.6940246676863,7
0.9,-3988.21657067017,7
0.9,-3990.196247186844,7
0.9,-4006.178741389772,7
0.9,-3989.379515858851,7
0.9,-3989.127662162139,7
0.9,-3989.3014091907567,7
0.9,-3985.4522852349232,7
0.9,-3996.073858120498,7
0.9,-3987.0591752705423,7
0.9,-3984.1759713922247,7
0.9,-3990.937595931583,7
0.9,-3985.5785250317035,7
0.9,-3988.132809181123,7
0.9,-3991.4517785336066,7
0.9,-4003.36964233082,7
0.9,-3989.4858832673344,7
0.9,-3989.540486201796,7
0.9,-3985.4018030551133,7
0.9,-3987.487953464764,7
0.9,-3994.698383953664,7
0.9,-4002.794568464258,7
0.9,-3989.5856554297807,7
0.9,-3993.733283401024,7
0.9,-3993.7854077644824,7
0.9,-3998.028527669039,7
0.9,-3983.8893159855356,7
0.9,-3989.795192802907,7
0.9,-3989.40139124922,7
0.9,-3986.34666395428,7
0.9,-3985.8860719259865,7
1.0,-3988.4484869339435,7
1.0,-4005.8639955216654,7
1.0,-4005.365562470706,7
1.0,-3994.236825807055,7
1.0,-4004.14498807478,7
1.0,-4003.3134444245725,7
1.0,-4008.2743994088837,7
1.0,-3990.9688321339995,7
1.0,-3992.0975444502956,7
1.0,-3997.8144061559206,7
1.0,-3995.018682458492,7
1.0,-3989.545782329775,7
1.0,-4005.1441440175367,7
1.0,-4007.3600110532225,7
1.0,-4003.7971821425563,7
1.0,-4005.7292226626923,7
1.0,-3992.8198902607605,7
1.0,-3989.0325287329524,7
1.0,-4010.2231517449595,7
1.0,-4000.2666336357947,7
1.0,-4003.008930831605,7
1.0,-3999.478476673795,7
1.0,-3992.3646596258186,7
1.0,-3991.092392583238,7
1.0,-4010.4139751514736,7
1.0,-3994.5790248175235,7
1.0,-3997.882137686911,7
1.0,-4003.9801695846977,7
1.0,-3990.687580484613,7
1.0,-3990.5238318161764,7
1.0,-3995.3880427821446,7
1.0,-3992.889757370778,7
1.0,-3993.2181499122207,7
1.0,-4000.1030769142444,7
1.0,-3998.4961240703246,7
1.0,-3989.033978115093,7
1.0,-4007.71747776867,7
1.0,-3986.617366558265,7
1.0,-3992.8831068496806,7
1.0,-4000.464298679554,7
1.0,-3987.7962732145456,7
1.0,-4004.37020271181,7
1.0,-4000.7285524271197,7
1.0,-4007.124701911296,7
1.0,-4006.656115606918,7
1.0,-4002.15855527622,7
1.0,-3996.966019199879,7
1.0,-4002.0989955636846,7
1.0,-3986.3991696992257,7
1.0,-4009.7550280734094,7
1.0,-3998.6743301333363,7
1.0,-3988.8946341623473,7
1.0,-3988.378068529388,7
1.0,-3988.3156849915376,7
1.0,-3998.863333850019,7
1.0,-3999.0101700345335,7
1.0,-4001.3959626240985,7
1.0,-3990.500297812142,7
1.0,-3991.8624750798053,7
1.0,-3993.0411233464847,7
1.0,-4000.0682233749108,7
1.0,-3988.8288417927606,7
1.0,-4004.3400184420952,7
1.0,-4011.788588470013,7
1.0,-4000.791247650334,7
1.0,-3993.778492025813,7
1.0,-4005.5140170998347,7
1.0,-3996.0465467722433,7
1.0,-3991.7113356540344,7
1.0,-3993.875507845274,7
1.0,-4006.0941341000257,7
1.0,-3999.155400085297,7
1.0,-3997.057737095925,7
1.0,-4000.9640642469776,7
1.0,-4006.1551367677757,7
1.0,-3988.3030384919302,7
1.0,-3994.8169617976164,7
1.0,-4019.107443210822,7
1.0,-4006.2706424767835,7
1.0,-3998.990929239244,7
1.0,-4006.9606222212433,7
1.0,-3999.0610144441503,7
1.0,-4007.967932570091,7
1.0,-4002.0458898660536,7
1.0,-3987.1012435260454,7
1.0,-4008.917570015815,7
1.0,-3992.510053188356,7
1.0,-4002.11576990365,7
1.0,-4005.6125236074,7
1.0,-4006.0006140829305,7
1.0,-3997.669670498816,7
1.0,-3996.194887576861,7
1.0,-3996.527215416813,7
1.0,-3991.5400100935267,7
1.0,-3987.8692189125663,7
1.0,-4003.7052331841815,7
1.0,-4006.2891443371427,7
1.0,-3991.686247695963,7
1.0,-4011.5080122334502,7
1.0,-3999.205656873683,7
0.1,-3992.922470688144,8
0.1,-3991.0402365186637,8
0.1,-3992.3629893585685,8
0.1,-3999.405014475096,8
0.1,-3993.874840245837,8
0.1,-3996.877567029862,8
0.1,-3996.0051794436554,8
0.1,-3989.948711705007,8
0.1,-3992.087965888435,8
0.1,-3994.978746783755,8
0.1,-3991.157436030551,8
0.1,-3995.208847546905,8
0.1,-3996.0356374289445,8
0.1,-3999.3942181651446,8
0.1,-3992.75380684794,8
0.1,-3990.458985287491,8
0.1,-3991.1816320625753,8
0.1,-3994.8734302085018,8
0.1,-3995.0138850237695,8
0.1,-4006.917416361143,8
0.1,-3995.0523107009894,8
0.1,-3994.443577048344,8
0.1,-4009.6961236292404,8
0.1,-3996.9252440598016,8
0.1,-3998.2628544814097,8
0.1,-3993.213677323797,8
0.1,-3990.9283456183334,8
0.1,-3992.5073735729884,8
0.1,-3993.829186212649,8
0.1,-3991.7638499192913,8
0.1,-3995.1837800754074,8
0.1,-3993.105564108672,8
0.1,-4002.5994839628893,8
0.1,-3995.779423657114,8
0.1,-3992.81980209087,8
0.1,-3998.4950763882402,8
0.1,-3992.4449327487187,8
0.1,-3992.101000447373,8
0.1,-3997.1002768363396,8
0.1,-3999.238567870667,8
0.1,-3990.8319354991568,8
0.1,-3991.524413591367,8
0.1,-3992.1417514651657,8
0.1,-3996.1630087661847,8
0.1,-3990.811229203551,8
0.1,-3992.3694774437854,8
0.1,-3993.000564037822,8
0.1,-3988.9817297193727,8
0.1,-3993.649167998804,8
0.1,-3993.5254591114563,8
0.1,-3993.5264731133575,8
0.1,-3995.1134567044364,8
0.1,-3996.6586090819696,8
0.1,-3990.2813363294545,8
0.1,-3990.2117188816937,8
0.1,-3995.9617821052643,8
0.1,-3998.3108401947775,8
0.1,-4002.0773528183386,8
0.1,-4001.1306615724648,8
0.1,-3994.300703697695,8
0.1,-3993.2685511314926,8
0.1,-3990.008125458562,8
0.1,-3992.4765770028703,8
0.1,-3993.9465351670215,8
0.1,-3990.8751109237487,8
0.1,-3991.400747905669,8
0.1,-3986.7285044959895,8
0.1,-3995.701427794716,8
0.1,-3988.9384999537046,8
0.1,-3993.411487193805,8
0.1,-3990.452065865481,8
0.1,-3992.70048491644,8
0.1,-3992.3021271310413,8
0.1,-4002.103545213539,8
0.1,-3993.488230392071,8
0.1,-3992.9361365515906,8
0.1,-3999.3615069366224,8
0.1,-3995.8332468948,8
0.1,-3992.961505046835,8
0.1,-3992.319226827061,8
0.1,-4001.9210215705434,8
0.1,-4001.01624032534,8
0.1,-3991.1298658137284,8
0.1,-3997.7538353137356,8
0.1,-3990.25209139045,8
0.1,-4003.373599420533,8
0.1,-3996.6139240422785,8
0.1,-3997.5010603373266,8
0.1,-3995.1550275619393,8
0.1,-4001.1994701861854,8
0.1,-3997.046935244875,8
0.1,-3996.618609813036,8
0.1,-3992.19913497705,8
0.1,-3994.8082792839887,8
0.1,-3995.393400765027,8
0.1,-3992.3395966455505,8
0.1,-3991.551919577968,8
0.1,-3997.0901035188576,8
0.1,-3999.427240846908,8
0.1,-3992.5749329192945,8
0.2,-3994.1437254311845,8
0.2,-3992.39949194975,8
0.2,-3993.7101045361715,8
0.2,-3996.6173861469438,8
0.2,-3996.2167927515848,8
0.2,-3991.378392619725,8
0.2,-3996.96757143393,8
0.2,-3993.1940612226313,8
0.2,-3998.779985597253,8
0.2,-3989.5659560791223,8
0.2,-3993.4440551868533,8
0.2,-3992.92371784497,8
0.2,-4001.907950775683,8
0.2,-3996.2738567586553,8
0.2,-3992.7918556326676,8
0.2,-3995.3553689351297,8
0.2,-3992.5951906882424,8
0.2,-3993.130805737035,8
0.2,-3993.137986923928,8
0.2,-3995.406745203387,8
0.2,-3991.578373047651,8
0.2,-3993.732574513589,8
0.2,-3991.4204533270913,8
0.2,-3995.067582435367,8
0.2,-3995.5816931162108,8
0.2,-3992.462491500131,8
0.2,-3995.4326989067936,8
0.2,-3994.2262723050776,8
0.2,-3997.3992215564776,8
0.2,-3998.362338139707,8
0.2,-3995.4479325841744,8
0.2,-3990.675905626347,8
0.2,-3992.6667266854765,8
0.2,-3997.821439998672,8
0.2,-3997.179946781333,8
0.2,-4000.964841878419,8
0.2,-3995.1950856017543,8
0.2,-3991.4150422450125,8
0.2,-3988.2814293544498,8
0.2,-3993.4443458733467,8
0.2,-3993.0548581496296,8
0.2,-3992.7772770295674,8
0.2,-3992.555115883761,8
0.2,-4000.069972508548,8
0.2,-3994.2107523542472,8
0.2,-3992.076177572574,8
0.2,-3992.342085709845,8
0.2,-3994.9898381041485,8
0.2,-3995.524359292186,8
0.2,-3991.930173218198,8
0.2,-3992.816772214923,8
0.2,-3991.840069198451,8
0.2,-3993.3132221543615,8
0.2,-3992.4295572394744,8
0.2,-4002.3447312451153,8
0.2,-3993.4585217711797,8
0.2,-3995.123943181611,8
0.2,-4003.674015256706,8
0.2,-4004.822995071801,8
0.2,-3991.0088572984873,8
0.2,-3992.2571758722265,8
0.2,-3991.7443843964866,8
0.2,-3998.886023544047,8
0.2,-3993.5826437292935,8
0.2,-4002.8402674008294,8
0.2,-3993.094905901847,8
0.2,-3993.8891948574988,8
0.2,-3990.9273825292285,8
0.2,-3999.1213604950576,8
0.2,-3994.3320643658785,8
0.2,-3996.1559230359308,8
0.2,-3993.164163949324,8
0.2,-3993.5564735359303,8
0.2,-3993.0525805842676,8
0.2,-4002.2967140165615,8
0.2,-3995.2820029677537,8
0.2,-3995.91386286113,8
0.2,-3997.4488761479397,8
0.2,-3992.480224103911,8
0.2,-3995.2544823365333,8
0.2,-4006.058021149002,8
0.2,-3998.22803863887,8
0.2,-3992.3363671791935,8
0.2,-3993.364797895473,8
0.2,-3993.2783200609138,8
0.2,-3993.851372120804,8
0.2,-4001.8895536259024,8
0.2,-3996.446117330485,8
0.2,-3993.7515073151953,8
0.2,-3989.696287322775,8
0.2,-3992.9425629514,8
0.2,-3996.3263871078993,8
0.2,-3995.8857451558347,8
0.2,-4011.7426818577533,8
0.2,-3995.9049753999975,8
0.2,-3993.3395400933928,8
